t_ms,state,temp,bno_ax,bno_ay,bno_az,gx,gy,gz,kx_ax,kx_ay,kx_az,alt,vel,lat,lon,heading,volt_ram_diff,volt_main_primary,volt_main2,volt_drogue_primary,volt_drogue2,volt_drogue,volt_main,gps_lat,gps_lon,gps_hdg,gps_alt_agl,state_name,dp,volt_dp
4219840,4,39.65999984741211,-12.132757186889648,24.057523727416992,-10.161803245544434,6.415175914764404,-3.3052175045013428,-2.7892544269561768,-11.334419250488281,5.453176975250244,-10.924965858459473,758.7306518554688,7.9345703125,,,,0.01812555454671383,2.680283784866333,0.20388123393058777,0.08620737493038177,0.0,,,,,,,DROGUE,0.0,0.01812555454671383
4219856,4,39.65999984741211,-11.419648170471191,14.390935897827148,-8.487977981567383,6.488261699676514,-2.8263425827026367,-1.5195273160934448,-11.985822677612305,16.60148048400879,-7.7610063552856445,758.6646118164062,7.9345703125,,,,0.018375560641288757,2.668198585510254,0.20200617611408234,0.08459601551294327,0.00012500381853897125,,,,,,,DROGUE,0.0,0.018375560641288757
4219872,4,39.65999984741211,-10.538166046142578,24.156566619873047,-1.0498548746109009,5.489060878753662,-2.761983633041382,-0.42760568857192993,-11.874154090881348,24.139148712158203,-4.466766357421875,758.4004516601562,-6.366618633270264,,,,0.01812555454671383,2.676255226135254,0.1990060806274414,0.08781871944665909,-0.00012500381853897125,,,,,,,DROGUE,0.0,0.01812555454671383
4219890,4,39.65999984741211,-8.012572288513184,27.276418685913086,-0.5942574739456177,5.453063488006592,-2.7707102298736572,-0.1385355144739151,-10.98080062866211,23.692472457885742,-3.2942402362823486,758.1409301757812,-6.366618633270264,,,,0.01825055666267872,2.6577248573303223,0.19363091886043549,0.08540169149637222,0.0,,,,,,,DROGUE,0.0,0.01825055666267872
4219906,4,39.65999984741211,-8.596924781799316,16.777870178222656,0.10894721001386642,4.217152118682861,-2.89288330078125,1.2980886697769165,-10.98080062866211,23.692472457885742,-3.2942402362823486,757.8767700195312,-6.366618633270264,,,,0.01825055666267872,2.6835567951202393,0.19525596499443054,0.08540169149637222,0.0,,,,,,,DROGUE,0.0,0.01825055666267872
4219923,4,39.65999984741211,-6.764631271362305,13.549070358276367,-0.7329176068305969,2.7663469314575195,-3.2081332206726074,2.4729135036468506,-9.64077091217041,19.690994262695312,-1.619202733039856,757.1596069335938,-6.366618633270264,,,,0.01812555454671383,2.672226905822754,0.20550628006458282,0.0821789875626564,-0.00012500381853897125,,,,,,,DROGUE,0.0,0.01812555454671383
4219942,4,39.65999984741211,-5.457264423370361,21.115949630737305,2.2086570262908936,2.1183934211730957,-3.4742960929870605,3.216860055923462,-7.891286849975586,18.630138397216797,-0.2791728973388672,756.8340454101562,-24.33028793334961,,,,0.01800055056810379,2.6932249069213867,0.21213148534297943,0.08540169149637222,0.0,,,,,,,DROGUE,0.0,0.01800055056810379
4219958,4,39.65999984741211,-5.526594638824463,9.914196014404297,-2.2086570262908936,1.375537633895874,-3.6084682941436768,3.866995334625244,-5.899853706359863,18.927921295166016,0.5397342443466187,756.3764038085938,-24.33028793334961,,,,0.01825055666267872,2.6778666973114014,0.21325650811195374,0.08620737493038177,-0.0002500076370779425,,,,,,,DROGUE,0.0,0.01825055666267872
4219974,4,39.65999984741211,-4.456931114196777,14.54940414428711,-0.376363068819046,0.9261153340339661,-3.809180974960327,4.534583568572998,-5.583457946777344,16.731761932373047,0.7258495092391968,756.1122436523438,-24.33028793334961,,,,0.01812555454671383,2.6714212894439697,0.2115064561367035,0.08540169149637222,-0.00012500381853897125,,,,,,,DROGUE,0.0,0.01812555454671383
4219990,4,39.65999984741211,-6.3189377784729,11.597925186157227,-0.6933004260063171,0.8519389033317566,-3.868086099624634,4.776748180389404,-6.7001495361328125,13.195571899414062,0.4652881622314453,755.9187622070312,-24.33028793334961,,,,0.01800055056810379,2.652890920639038,0.21225649118423462,0.08379033952951431,0.0,,,,,,,DROGUE,0.0,0.01800055056810379
4220008,4,39.65999984741211,-7.131089687347412,11.181944847106934,-1.693633794784546,0.48541972041130066,-4.0175299644470215,5.4672441482543945,-6.7001495361328125,13.195571899414062,0.4652881622314453,755.4611206054688,-18.520071029663086,,,,0.01812555454671383,2.676255226135254,0.21225649118423462,0.08701304346323013,-0.00012500381853897125,,,,,,,DROGUE,0.0,0.01812555454671383
4220024,4,39.65999984741211,-6.794343948364258,12.043618202209473,-3.0802345275878906,0.582503616809845,-4.075343608856201,5.929756164550781,-7.612113952636719,11.278584480285645,-0.7072380185127258,755.2630004882812,-18.520071029663086,,,,0.018375560641288757,2.673032760620117,0.21325650811195374,0.08620737493038177,0.0,,,,,,,DROGUE,0.0,0.018375560641288757
4220043,4,39.65999984741211,-7.428218841552734,6.8735785484313965,-3.7834393978118896,0.760309100151062,-4.053527355194092,6.207918167114258,-8.914920806884766,9.677993774414062,-2.270606279373169,754.9987182617188,-18.520071029663086,,,,0.018375560641288757,2.6794779300689697,0.21225649118423462,0.08459601551294327,0.0,,,,,,,DROGUE,0.0,0.018375560641288757
4220062,4,39.65999984741211,-8.23046588897705,6.338746070861816,-4.902624130249023,0.8792096376419067,-4.029529094696045,6.242825031280518,-8.952143669128418,8.412409782409668,-3.592024564743042,754.8053588867188,-17.35931968688965,,,,0.018375560641288757,2.669004440307617,0.21163146197795868,0.08620737493038177,0.0,,,,,,,DROGUE,0.0,0.018375560641288757
4220078,4,39.65999984741211,-6.536832332611084,-0.34665021300315857,-5.556307315826416,0.9032078981399536,-4.001167297363281,6.371542930603027,-7.854063987731934,7.332941055297852,-4.9506659507751465,754.2816772460938,-17.35931968688965,,,,0.01812555454671383,2.664170265197754,0.2081313580274582,0.08379033952951431,-0.00012500381853897125,,,,,,,DROGUE,0.0,0.01812555454671383
4220094,4,39.65999984741211,-7.864007472991943,2.842531681060791,-5.130423069000244,1.0897400379180908,-3.961897373199463,6.3813605308532715,-8.579913139343262,4.410931587219238,-5.713738441467285,753.9561157226562,-17.35931968688965,,,,0.01812555454671383,2.6778666973114014,0.20325620472431183,0.08620737493038177,0.0,,,,,,,DROGUE,0.0,0.01812555454671383
4220110,4,39.65999984741211,-9.369460105895996,-0.643778920173645,-6.011904716491699,1.1050115823745728,-3.9237186908721924,6.348635673522949,-9.975777626037598,0.7444610595703125,-5.229838848114014,753.6305541992188,-17.35931968688965,,,,0.01812555454671383,2.6593360900878906,0.2070063203573227,0.08459601551294327,-0.00012500381853897125,,,,,,,DROGUE,0.0,0.01812555454671383
4220127,4,39.65999984741211,-9.66658878326416,0.21789442002773285,-4.962049961090088,1.2773629426956177,-3.8495419025421143,6.089017868041992,-9.975777626037598,0.7444610595703125,-5.229838848114014,753.0408325195312,-20.420358657836914,,,,0.01825055666267872,2.6714212894439697,0.20888137817382812,0.08459601551294327,0.0,,,,,,,DROGUE,0.0,0.01825055666267872
4220144,4,39.65999984741211,-11.122519493103027,-3.555640697479248,-6.655683994293213,1.43771493434906,-3.732822895050049,5.703954219818115,-11.148303985595703,-1.191137671470642,-5.695127010345459,752.5831909179688,-20.420358657836914,,,,0.01812555454671383,2.6924192905426025,0.21200647950172424,0.08298466354608536,0.0,,,,,,,DROGUE,0.0,0.01812555454671383
4220161,4,39.65999984741211,-13.776869773864746,-2.9316704273223877,-6.70520544052124,1.5566155910491943,-3.6051957607269287,5.25998592376709,-12.655838012695312,-1.526145100593567,-6.644314765930176,752.1915893554688,-20.420358657836914,,,,0.01825055666267872,2.669004440307617,0.212631493806839,0.08379033952951431,-0.00012500381853897125,,,,,,,DROGUE,0.0,0.01825055666267872
4220178,4,39.65999984741211,-14.589020729064941,-5.298795700073242,-8.34931755065918,1.5773413181304932,-3.534291982650757,5.023275852203369,-14.18198299407959,-2.2147715091705322,-7.016545295715332,751.4696655273438,-31.777774810791016,,,,0.01800055056810379,2.686779499053955,0.21400654315948486,0.0821789875626564,-0.00012500381853897125,,,,,,,DROGUE,0.0,0.01800055056810379
4220196,4,39.65999984741211,-14.876245498657227,-4.060759544372559,-8.012572288513184,1.792235016822815,-3.3401238918304443,4.442954063415527,-14.88922119140625,-3.8898088932037354,-7.947121620178223,751.1441040039062,-31.777774810791016,,,,0.01787554658949375,2.682751178741455,0.21450655162334442,0.08459601551294327,0.0,,,,,,,DROGUE,0.0,0.01787554658949375
4220213,4,39.650001525878906,-14.529596328735352,-5.873244762420654,-8.289892196655273,1.9482238292694092,-3.0663256645202637,3.7273688316345215,-15.894243240356445,-5.155392646789551,-8.635747909545898,750.4931030273438,-31.777774810791016,,,,0.01825055666267872,2.664170265197754,0.21400654315948486,0.08540169149637222,0.0,,,,,,,DROGUE,0.0,0.01825055666267872
4220229,4,39.650001525878906,-16.76796531677246,-7.259845733642578,-10.49854850769043,1.822778344154358,-2.9190633296966553,3.510293483734131,-17.159826278686523,-5.434565544128418,-9.007978439331055,750.1015014648438,-31.777774810791016,,,,0.01825055666267872,2.6810896396636963,0.21400654315948486,0.08540169149637222,0.0,,,,,,,DROGUE,0.0,0.01825055666267872
4220248,4,39.65999984741211,-16.956146240234375,-5.625637531280518,-10.359889030456543,1.996220350265503,-2.5241825580596924,2.744530439376831,-17.159826278686523,-5.434565544128418,-9.007978439331055,749.2522583007812,-31.67724609375,,,,0.01825055666267872,2.6714212894439697,0.21425653994083405,0.08459601551294327,0.0,,,,,,,DROGUE,0.0,0.01825055666267872
4220266,4,39.650001525878906,-17.976289749145508,-5.982192039489746,-11.112614631652832,2.023491144180298,-2.0551252365112305,2.09330415725708,-18.332353591918945,-5.24845027923584,-9.901331901550293,748.9219360351562,-31.67724609375,,,,0.01825055666267872,2.63274884223938,0.2135065197944641,0.08701304346323013,0.0,,,,,,,DROGUE,0.0,0.01825055666267872
4220284,4,39.65999984741211,-17.71877670288086,-4.526260852813721,-11.518691062927246,2.1118483543395996,-1.5053465366363525,1.4017176628112793,-19.114036560058594,-4.969277381896973,-11.166915893554688,748.0726928710938,-31.67724609375,,,,0.01800055056810379,2.664976119995117,0.2137565314769745,0.08540169149637222,0.0,,,,,,,DROGUE,0.0,0.01800055056810379
4220300,4,39.650001525878906,-18.204086303710938,-3.248607635498047,-10.449028015136719,2.1838433742523193,-0.931569516658783,0.8083056211471558,-19.33737564086914,-4.206204891204834,-11.390254020690918,747.8132934570312,-31.67724609375,,,,0.01812555454671383,2.6706156730651855,0.21438154578208923,0.08540169149637222,0.0,,,,,,,DROGUE,0.0,0.01812555454671383
4220318,4,39.650001525878906,-18.61016273498535,-3.9220993518829346,-10.5282621383667,2.120575189590454,-0.6599526405334473,0.5999569296836853,-19.39320945739746,-3.6478590965270996,-10.72023868560791,747.4877319335938,-27.672401428222656,,,,0.01825055666267872,2.6810896396636963,0.2146315574645996,0.08379033952951431,0.0,,,,,,,DROGUE,0.0,0.01825055666267872
4220334,4,39.650001525878906,-18.431884765625,-0.7230132222175598,-8.081901550292969,2.204569101333618,-0.13635385036468506,0.12435471266508102,-19.858497619628906,-2.791728973388672,-9.78966236114502,746.7045288085938,-27.672401428222656,,,,0.01825055666267872,2.6754496097564697,0.21388153731822968,0.08540169149637222,-0.00012500381853897125,,,,,,,DROGUE,0.0,0.01825055666267872
4220350,4,39.650001525878906,-19.749156951904297,-0.6338746547698975,-7.665921688079834,2.1762075424194336,0.07744898647069931,0.0010908307740464807,-20.733240127563477,-0.6514034271240234,-8.300740242004395,746.5064086914062,-27.672401428222656,,,,0.01800055056810379,2.664976119995117,0.2137565314769745,0.08379033952951431,0.0,,,,,,,DROGUE,0.0,0.01800055056810379
4220365,4,39.650001525878906,-21.185279846191406,1.6639209985733032,-5.7642974853515625,2.2514748573303223,0.4777838885784149,-0.2825251817703247,-20.733240127563477,-0.6514034271240234,-8.300740242004395,746.3129272460938,-27.672401428222656,,,,0.01825055666267872,2.6794779300689697,0.21388153731822968,0.08540169149637222,0.0,,,,,,,DROGUE,0.0,0.01825055666267872
4220384,4,39.650001525878906,-23.32460594177246,3.991429328918457,-4.080567836761475,2.316924810409546,0.746128261089325,-0.410152405500412,-22.296607971191406,1.6936489343643188,-6.4395880699157715,745.7232055664062,-23.082557678222656,,,,0.01812555454671383,2.680283784866333,0.21313151717185974,0.08379033952951431,0.0,,,,,,,DROGUE,0.0,0.01812555454671383
4220399,4,39.63999938964844,-24.245704650878906,3.6645877361297607,-3.4863107204437256,2.2711095809936523,0.8104872703552246,-0.35561081767082214,-24.567214965820312,3.1081249713897705,-4.187593460083008,745.5297241210938,-23.082557678222656,,,,0.01800055056810379,2.676255226135254,0.2123814821243286,0.08379033952951431,0.0,,,,,,,DROGUE,0.0,0.01800055056810379
4220416,4,39.63999938964844,-23.136423110961914,6.94290828704834,0.31693732738494873,2.386737823486328,0.8519389033317566,-0.31088680028915405,-25.29306411743164,3.927031993865967,-1.3772529363632202,745.2041625976562,-23.082557678222656,,,,0.01812555454671383,2.6778666973114014,0.21175646781921387,0.0821789875626564,-0.00012500381853897125,,,,,,,DROGUE,0.0,0.01812555454671383
4220431,4,39.63999938964844,-22.046953201293945,6.190182209014893,1.9709540605545044,2.4227352142333984,0.6926775574684143,-0.16253378987312317,-24.250818252563477,5.769573211669922,2.0658793449401855,744.7465209960938,-23.082557678222656,,,,0.01800055056810379,2.6786723136901855,0.21175646781921387,0.08620737493038177,-0.00012500381853897125,,,,,,,DROGUE,0.0,0.01800055056810379
4220449,4,39.63999938964844,-21.26451301574707,7.131089687347412,5.9128618240356445,2.381283760070801,0.5345070958137512,-0.029452431946992874,-23.636638641357422,7.87267541885376,5.527623176574707,744.3549194335938,-23.733428955078125,,,,0.01825055666267872,2.645639657974243,0.2113814502954483,0.08540169149637222,-0.00012500381853897125,,,,,,,DROGUE,0.0,0.01825055666267872
4220468,4,39.63999938964844,-22.0766658782959,10.290558815002441,9.626971244812012,2.3452861309051514,0.11017391085624695,0.1898045688867569,-23.91581153869629,8.635747909545898,8.579913139343262,743.6991577148438,-23.733428955078125,,,,0.01812555454671383,2.6673929691314697,0.21175646781921387,0.08459601551294327,0.0,,,,,,,DROGUE,0.0,0.01812555454671383
4220486,4,39.63999938964844,-22.43321990966797,8.606828689575195,12.132757186889648,2.076941967010498,-0.5443245768547058,0.5388703942298889,-23.91581153869629,8.635747909545898,8.579913139343262,743.5056762695312,-23.733428955078125,,,,0.01787554658949375,2.6778666973114014,0.2113814502954483,0.08137331157922745,0.0,,,,,,,DROGUE,0.0,0.01787554658949375
4220504,4,39.630001068115234,-21.670589447021484,8.468169212341309,14.054189682006836,1.8042341470718384,-1.449714183807373,0.9119345545768738,-24.39971160888672,8.877697944641113,11.297196388244629,742.8499145507812,-22.560813903808594,,,,0.01825055666267872,2.686779499053955,0.2113814502954483,0.08137331157922745,0.0,,,,,,,DROGUE,0.0,0.01825055666267872
4220520,4,39.630001068115234,-20.51178741455078,8.844532012939453,13.212325096130371,1.5849772691726685,-2.4063727855682373,1.1519173383712769,-23.990257263183594,9.380208969116211,13.307241439819336,742.3969116210938,-22.560813903808594,,,,0.01800055056810379,2.6738383769989014,0.2123814821243286,0.0821789875626564,-0.00012500381853897125,,,,,,,DROGUE,0.0,0.01800055056810379
4220537,4,39.630001068115234,-19.471837997436523,8.07199764251709,13.291559219360352,1.4366241693496704,-2.889610767364502,1.2751812934875488,-22.482723236083984,9.7338285446167,14.033090591430664,742.0667114257812,-22.560813903808594,,,,0.01825055666267872,2.6810896396636963,0.2125064879655838,0.08540169149637222,-0.00012500381853897125,,,,,,,DROGUE,0.0,0.01825055666267872
4220554,4,39.630001068115234,-19.263845443725586,7.64611291885376,12.627971649169922,1.1922781467437744,-3.87463116645813,1.4878932237625122,-21.32880973815918,9.4732666015625,14.554213523864746,741.4203491210938,-22.560813903808594,,,,0.01787554658949375,2.660947561264038,0.21175646781921387,0.08459601551294327,0.0,,,,,,,DROGUE,0.0,0.01787554658949375
4220572,4,39.630001068115234,-20.19485092163086,7.200419902801514,12.64777946472168,0.94575035572052,-4.831289768218994,1.694060206413269,-20.80768585205078,8.803252220153809,14.554213523864746,741.0900268554688,-30.666576385498047,,,,0.01812555454671383,2.6754496097564697,0.21225649118423462,0.08379033952951431,0.0,,,,,,,DROGUE,0.0,0.01812555454671383
4220590,4,39.630001068115234,-19.263845443725586,6.952812671661377,11.142328262329102,0.8759371638298035,-5.283984184265137,1.7507834434509277,-20.39823341369629,8.170459747314453,12.748895645141602,740.5711059570312,-30.666576385498047,,,,0.01812555454671383,2.6625587940216064,0.21075643599033356,0.08459601551294327,0.0,,,,,,,DROGUE,0.0,0.01812555454671383
4220605,4,39.619998931884766,-18.877578735351562,5.269083023071289,8.15123176574707,0.6544985175132751,-6.02138614654541,1.8696839809417725,-20.39823341369629,8.170459747314453,12.748895645141602,740.4390258789062,-30.666576385498047,,,,0.01825055666267872,2.6891965866088867,0.21188147366046906,0.08540169149637222,0.0,,,,,,,DROGUE,0.0,0.01825055666267872
4220621,4,39.619998931884766,-17.926767349243164,5.734584808349609,6.150565147399902,0.48978304862976074,-6.5493483543396,1.9667679071426392,-19.7840518951416,6.97932243347168,9.78966236114502,740.2455444335938,-30.666576385498047,,,,0.01800055056810379,2.677061080932617,0.21200647950172424,0.08620737493038177,-0.00012500381853897125,,,,,,,DROGUE,0.0,0.01800055056810379
